LOG_FILE:
alpha:0.5
timer_interval:1000
2001:660:4701:f080::a
2001:660:3207:400::66
LEGEND:
time[ms];consensus_value
FIRST_DATA
initial_value:84
IP_address:2001:660:4701:f080::c
IP_neighbors:
133037;53.36363636363636
133446;53.36363636363637
133628;53.36363636363636
134032;53.36363636363636
134064;53.363636363636374
134469;53.363636363636374
135046;53.363636363636374
135067;53.36363636363636
135492;53.36363636363637
136064;53.36363636363637
136096;53.36363636363636
136516;53.36363636363636
136754;53.36363636363636
137081;53.36363636363636
137118;53.36363636363636
137544;53.36363636363636
138095;53.36363636363636
138124;53.36363636363636
138566;53.36363636363636
139111;53.36363636363636
139134;53.36363636363636
139597;53.36363636363636
139973;53.36363636363636
140128;53.36363636363636
140163;53.36363636363636
140626;53.36363636363636
141145;53.36363636363636
141170;53.36363636363636
141655;53.36363636363636
142161;53.36363636363636
142194;53.36363636363636
142680;53.36363636363636
143042;53.36363636363636
143176;53.36363636363636
143200;53.36363636363636
143711;53.36363636363636
144192;53.36363636363636
144225;53.36363636363636
144928;53.36363636363636
145206;53.36363636363636
145230;53.36363636363636
145954;53.36363636363636
146108;53.36363636363636
146222;53.36363636363636
146254;53.36363636363636
146975;53.36363636363636
147237;53.36363636363636
147261;53.36363636363636
148003;53.36363636363636
148254;53.36363636363636
148285;53.36363636363636
149028;53.36363636363636
149140;53.36363636363636
149268;53.36363636363636
149291;53.36363636363636
150057;53.36363636363636
150283;53.36363636363636
150311;53.36363636363636
151083;53.36363636363636
151295;53.36363636363636
151314;53.36363636363636
152113;53.36363636363636
152173;53.36363636363636
152310;53.36363636363636
152342;53.36363636363636
153143;53.36363636363636
153328;53.36363636363636
153352;53.36363636363636
154174;53.36363636363636
154343;53.36363636363636
154372;53.36363636363636
155204;53.36363636363636
155216;53.36363636363636
155357;53.36363636363636
155381;53.36363636363636
156235;53.36363636363636
156371;53.36363636363636
156398;53.36363636363636
157260;53.36363636363636
157381;53.36363636363636
157404;53.36363636363636
158240;53.36363636363636
158287;53.36363636363636
158395;53.36363636363636
158423;53.36363636363636
159313;53.36363636363636
159405;53.36363636363636
159428;53.36363636363636
160346;53.36363636363636
160420;53.36363636363636
160451;53.36363636363636
